seqid_t,std_seqid_t,seqid_t_t_half,std_seqid_t_t_half,t_half
0.4611670970916748,0.0018373294733464718,0.9026723504066467,0.000817934749647975,2205
0.4614657759666443,0.0018369475146755576,0.9029842019081116,0.0008171082008630037,2206
0.4625934362411499,0.0018620399059727788,0.9029657244682312,0.0008160728611983359,2207
0.4622565805912018,0.0018447230104357004,0.9031947255134583,0.000818129803519696,2208
0.4612921178340912,0.0018427058821544051,0.9032171368598938,0.0008169471402652562,2209
0.46100786328315735,0.0018398446263745427,0.9032710194587708,0.0008206773200072348,2210
0.4604460597038269,0.0018212493741884828,0.9037407636642456,0.0008158879354596138,2211
0.4612710475921631,0.001832257374189794,0.9030512571334839,0.000817712745629251,2212
0.460553914308548,0.0018532825633883476,0.9032025933265686,0.0008196779526770115,2213
0.46412762999534607,0.0018743339460343122,0.9031736254692078,0.0008204086916521192,2214
0.46592235565185547,0.001884385128505528,0.9033591747283936,0.0008204237092286348,2215
0.4612276256084442,0.0018286140402778983,0.9033604860305786,0.0008184159523807466,2216
0.46186837553977966,0.001833881251513958,0.9027920961380005,0.0008180981385521591,2217
0.46029603481292725,0.0018349647289142013,0.9026802778244019,0.0008226846694014966,2218
0.4632315933704376,0.0018676113104447722,0.9033735990524292,0.0008159611606970429,2219
0.46144339442253113,0.0018514483235776424,0.9029433727264404,0.0008240207098424435,2220
0.46304211020469666,0.0018550163367763162,0.902743399143219,0.0008206130587495863,2221
0.46275264024734497,0.0018498452845960855,0.9024249911308289,0.0008235308923758566,2222
0.46032238006591797,0.0018286036793142557,0.9027341604232788,0.0008222481701523066,2223
0.4627920985221863,0.001864375895820558,0.9028065204620361,0.0008238027803599834,2224
0.4661920964717865,0.0018832356436178088,0.9033723473548889,0.0008210722589865327,2225
0.4605526328086853,0.0018320948584005237,0.9031775593757629,0.0008236516150645912,2226
0.4639407694339752,0.001857656636275351,0.9030026197433472,0.0008245528442785144,2227
0.464942067861557,0.0018747847061604261,0.9034473299980164,0.0008220332092605531,2228
0.45918288826942444,0.0018122803885489702,0.9030723571777344,0.000817847962025553,2229
0.4632934331893921,0.0018690457800403237,0.9036670327186584,0.0008187460480257869,2230
0.4594815969467163,0.0018264028476551175,0.9033697247505188,0.0008184686303138733,2231
0.4634605348110199,0.0018619806505739689,0.9034723043441772,0.0008180973236449063,2232
0.46192893385887146,0.0018327046418562531,0.9029697775840759,0.0008186523336917162,2233
0.46279606223106384,0.0018535425188019872,0.9034841656684875,0.0008184771868400276,2234
0.4611342251300812,0.0018506699707359076,0.9031881093978882,0.000813959923107177,2235
0.46122366189956665,0.0018317101057618856,0.9030657410621643,0.0008218535804189742,2236
0.4604092240333557,0.001825425773859024,0.9029368162155151,0.0008186082122847438,2237
0.46157631278038025,0.001846485072746873,0.9027250409126282,0.0008215525303967297,2238
0.46336445212364197,0.0018499874277040362,0.9027841687202454,0.0008231612155213952,2239
0.4631894826889038,0.0018546661594882607,0.9029605388641357,0.0008207854116335511,2240
0.4623104929924011,0.001851876382716,0.9030604958534241,0.0008209968218579888,2241
0.46026575565338135,0.001829696586355567,0.9030381441116333,0.0008197330753318965,2242
0.4619210362434387,0.0018548312364146113,0.9032999277114868,0.0008182806195691228,2243
0.4604513347148895,0.0018427897011861205,0.903026282787323,0.000820219109300524,2244
0.4623499810695648,0.0018495925469323993,0.9028000235557556,0.0008202590397559106,2245
0.4612763226032257,0.001847974956035614,0.9031038880348206,0.000819877372123301,2246
0.46119338274002075,0.001834467868320644,0.9029644727706909,0.0008191692759282887,2247
0.46107107400894165,0.0018339750822633505,0.9027118682861328,0.0008187066414393485,2248
0.4629105031490326,0.0018449029885232449,0.9030092358589172,0.0008190270164050162,2249
0.4620644450187683,0.0018307243008166552,0.9029618501663208,0.0008157850825227797,2250
0.46071842312812805,0.0018340586684644222,0.9027658104896545,0.0008138015400618315,2251
0.46205130219459534,0.0018462695879861712,0.9027696847915649,0.0008137220283970237,2252
0.46436575055122375,0.0018640325870364904,0.9032802581787109,0.0008139658602885902,2253
0.46454209089279175,0.0018673931481316686,0.9033735990524292,0.0008166356710717082,2254
0.46383026242256165,0.0018712454475462437,0.9035355448722839,0.0008195289992727339,2255
0.4615078866481781,0.001845196122303605,0.9030131101608276,0.0008179324213415384,2256
0.4626486897468567,0.001864462741650641,0.903123676776886,0.0008144380990415812,2257
0.46172896027565,0.0018513735849410295,0.9035986661911011,0.0008160477736964822,2258
0.4612105190753937,0.0018437731778249145,0.9036250114440918,0.0008164942264556885,2259
0.4615170955657959,0.0018429033225402236,0.9036039113998413,0.0008158276323229074,2260
0.4615500271320343,0.0018395512597635388,0.9031775593757629,0.0008154223905876279,2261
0.461157888174057,0.001847672974690795,0.9033328890800476,0.0008158354903571308,2262
0.4627512991428375,0.0018571462715044618,0.9034565687179565,0.0008187002968043089,2263
0.46218153834342957,0.0018455317476764321,0.9031131267547607,0.0008139427518472075,2264
0.46210524439811707,0.0018540705787017941,0.9035342335700989,0.0008142791921272874,2265
0.45898813009262085,0.0018153319833800197,0.903532862663269,0.0008136137621477246,2266
0.4659947454929352,0.0018985363421961665,0.9032130837440491,0.0008183519821614027,2267
0.46118947863578796,0.001837839838117361,0.9032171368598938,0.0008225045166909695,2268
0.45700395107269287,0.0017897055950015783,0.9032460451126099,0.0008199845906347036,2269
0.46031710505485535,0.0018261048244312406,0.9034749865531921,0.0008170885848812759,2270
0.46173813939094543,0.001843770151026547,0.9032473564147949,0.0008175649563781917,2271
0.46250131726264954,0.0018679507775232196,0.9032381176948547,0.0008193505927920341,2272
0.46117106080055237,0.001832217792980373,0.9032368063926697,0.0008177262498065829,2273
0.46272629499435425,0.001849580556154251,0.9031973481178284,0.000817013147752732,2274
0.46279868483543396,0.001855033216997981,0.9031631350517273,0.0008167772321030498,2275
0.46308812499046326,0.0018475506221875548,0.9032986164093018,0.0008200057782232761,2276
0.46359604597091675,0.0018513230606913567,0.9030447602272034,0.0008149078930728137,2277
0.4638947546482086,0.001865593483671546,0.9034104943275452,0.0008126410539261997,2278
0.4618447422981262,0.0018458612030372024,0.903227686882019,0.0008114708471111953,2279
0.4648592174053192,0.0018743980908766389,0.9036407470703125,0.000817077059764415,2280
0.4614289402961731,0.001846581930294633,0.9031329154968262,0.0008110572234727442,2281
0.46427103877067566,0.0018641541246324778,0.9031749367713928,0.0008190248627215624,2282
0.45917364954948425,0.0018189813708886504,0.902972400188446,0.0008154220995493233,2283
0.4573368430137634,0.001810025773011148,0.9031644463539124,0.0008179377764463425,2284
0.4614920914173126,0.0018470416544005275,0.90292888879776,0.0008204519981518388,2285
0.45855000615119934,0.0018258269410580397,0.9034209847450256,0.0008224210469052196,2286
0.46072763204574585,0.001834179856814444,0.9032921195030212,0.0008181767188943923,2287
0.4643578827381134,0.0018652720609679818,0.9032789468765259,0.0008213439723476768,2288
0.4616881310939789,0.001848916057497263,0.9031157493591309,0.0008194248075596988,2289
0.4627158045768738,0.0018591118277981877,0.9030013084411621,0.0008210387313738465,2290
0.4632381796836853,0.001866643549874425,0.902717113494873,0.000820982560981065,2291
0.46268945932388306,0.0018459276761859655,0.903380274772644,0.0008205196936614811,2292
0.461663156747818,0.00184786063618958,0.9034315347671509,0.0008211394888348877,2293
0.4611210525035858,0.0018448147457093,0.9028381705284119,0.0008225244237110019,2294
0.46129733324050903,0.0018472459632903337,0.9031552672386169,0.0008166135521605611,2295
0.4606013000011444,0.0018405267037451267,0.9032394289970398,0.0008199121803045273,2296
0.4625170826911926,0.001850942033343017,0.9031960368156433,0.000817460531834513,2297
0.4632236659526825,0.0018698706990107894,0.9031762480735779,0.0008171239751391113,2298
0.4608473479747772,0.0018380834953859448,0.9033500552177429,0.0008183741592802107,2299
0.4618631601333618,0.001846865052357316,0.9035894274711609,0.0008181841112673283,2300
0.46287763118743896,0.0018539534648880363,0.903052568435669,0.000816214014776051,2301
0.4604683816432953,0.0018320948584005237,0.9029960632324219,0.0008174405083991587,2302
0.4633723795413971,0.0018662841757759452,0.9034473299980164,0.0008154030656442046,2303
0.4623749852180481,0.0018605595687404275,0.903656542301178,0.0008110275957733393,2304
0.461473673582077,0.0018463226733729243,0.90340656042099,0.0008073986973613501,2305
0.46251317858695984,0.0018597360467538238,0.9036657214164734,0.0008090477203950286,2306
0.4593815505504608,0.001831403118558228,0.9034460186958313,0.0008090549963526428,2307
0.4599355459213257,0.0018325496930629015,0.9037144184112549,0.0008109593763947487,2308
0.46299341320991516,0.0018479909049347043,0.9035487174987793,0.0008093697251752019,2309
0.46121707558631897,0.0018345192074775696,0.9039670825004578,0.0008114528027363122,2310
0.4605763256549835,0.001831592875532806,0.9034762978553772,0.0008117476827464998,2311
0.46253159642219543,0.0018579409224912524,0.9030776023864746,0.0008061164990067482,2312
0.4613249897956848,0.0018392154015600681,0.9041315317153931,0.0008087619789876044,2313
0.46312499046325684,0.0018679217901080847,0.9040328860282898,0.0008085281006060541,2314
0.4620499908924103,0.0018383772112429142,0.9041828513145447,0.0008132189395837486,2315
0.46343812346458435,0.001860481919720769,0.904173731803894,0.0008125192834995687,2316
0.459488183259964,0.001826066174544394,0.9045473337173462,0.000810168101452291,2317
0.4615750014781952,0.0018491205992177129,0.9041868448257446,0.0008067876333370805,2318
0.45981839299201965,0.0018300821539014578,0.9041420817375183,0.000808150100056082,2319
0.46397632360458374,0.001855184556916356,0.9034131765365601,0.0008098829421214759,2320
0.4612736999988556,0.0018307419959455729,0.9036288857460022,0.0008113066432997584,2321
0.4613684117794037,0.0018464470049366355,0.9033408164978027,0.0008087459718808532,2322
0.46219077706336975,0.001842736266553402,0.9031078815460205,0.0008092568023130298,2323
0.4624723792076111,0.0018506364431232214,0.9033117890357971,0.0008104982553049922,2324
0.46594473719596863,0.0018840566044673324,0.9035763144493103,0.0008100570412352681,2325
0.46161049604415894,0.001845856662839651,0.9038249850273132,0.0008071785559877753,2326
0.46305128931999207,0.0018540736055001616,0.9034881591796875,0.0008149356581270695,2327
0.4605684280395508,0.0018457391997799277,0.9036788940429688,0.0008071368793025613,2328
0.4594118297100067,0.001823941944167018,0.9037604928016663,0.0008056245278567076,2329
0.459975004196167,0.001836875220760703,0.9040802717208862,0.0008076549274846911,2330
0.46146970987319946,0.0018391615012660623,0.9040828347206116,0.0008048687013797462,2331
0.46110525727272034,0.0018483634339645505,0.9044947624206543,0.0008060430991463363,2332
0.4624026417732239,0.0018537084106355906,0.904380202293396,0.0008076881058514118,2333
0.4606013000011444,0.0018437440739944577,0.9038407206535339,0.0008091768831945956,2334
0.4592210352420807,0.0018200851045548916,0.9037973284721375,0.0008080897387117147,2335
0.462307870388031,0.0018622726202011108,0.9037907123565674,0.0008081689011305571,2336
0.4617512822151184,0.0018377143424004316,0.903946042060852,0.0008122615399770439,2337
0.46157631278038025,0.0018557357834652066,0.9035802483558655,0.0008120264392346144,2338
0.46032896637916565,0.0018423325382173061,0.9033065438270569,0.000815706211142242,2339
0.46213290095329285,0.0018689747666940093,0.903438150882721,0.0008137283730320632,2340
0.46204471588134766,0.0018454348901286721,0.9032960534095764,0.0008136556716635823,2341
0.46030130982398987,0.0018202802166342735,0.9035289287567139,0.0008137488621287048,2342
0.4613078832626343,0.0018580430187284946,0.9033920764923096,0.0008145441533997655,2343
0.46258947253227234,0.0018532540416345,0.9033013582229614,0.0008169164648279548,2344
0.463606595993042,0.0018756191711872816,0.9034815430641174,0.0008112619398161769,2345
0.46146053075790405,0.0018482881132513285,0.9035881757736206,0.0008098570979200304,2346
0.4638828933238983,0.0018694919999688864,0.9033631682395935,0.0008142304723151028,2347
0.46167895197868347,0.001849777647294104,0.9035249948501587,0.0008129303460009396,2348
0.46272367238998413,0.001859213225543499,0.9032802581787109,0.0008109972113743424,2349
0.4627131521701813,0.0018614341970533133,0.902927577495575,0.0008166871848516166,2350
0.4666934311389923,0.001903217053040862,0.903564453125,0.0008170242072083056,2351
0.45974209904670715,0.00182688410859555,0.9034289121627808,0.0008158260607160628,2352
0.463161826133728,0.0018726343987509608,0.9035276174545288,0.0008121923310682178,2353
0.46098288893699646,0.001851817942224443,0.9036092162132263,0.0008114957017824054,2354
0.46202629804611206,0.0018569407984614372,0.9035578370094299,0.0008114225929602981,2355
0.4611815810203552,0.00183717196341604,0.9035776257514954,0.0008081156411208212,2356
0.4602671265602112,0.001828272477723658,0.90324866771698,0.0008058023522607982,2357
0.4617184102535248,0.0018552353139966726,0.9038447141647339,0.0008104328298941255,2358
0.45924603939056396,0.0018340455135330558,0.9036118388175964,0.0008116698591038585,2359
0.4643815755844116,0.0018755618948489428,0.9032617807388306,0.0008170997607521713,2360
0.46112895011901855,0.001834818976931274,0.9032025933265686,0.0008175310213118792,2361
0.4594433903694153,0.0018245476530864835,0.9030368328094482,0.0008152686059474945,2362
0.46205922961235046,0.00184549018740654,0.9031184315681458,0.0008157754200510681,2363
0.4602394700050354,0.0018356078071519732,0.9030051827430725,0.0008199617150239646,2364
0.4632657766342163,0.0018672484438866377,0.9034052491188049,0.0008180809090845287,2365
0.46505656838417053,0.0018796197837218642,0.9035710692405701,0.0008190416847355664,2366
0.4631696939468384,0.0018755232449620962,0.90324866771698,0.0008201613090932369,2367
0.46094343066215515,0.0018442098516970873,0.9031816124916077,0.0008211832027882338,2368
0.4648289382457733,0.0018717405619099736,0.903434157371521,0.0008225355995818973,2369
0.46271970868110657,0.0018585135694593191,0.9034315347671509,0.0008166081388480961,2370
0.46173155307769775,0.0018528747605159879,0.903227686882019,0.000817679800093174,2371
0.46117761731147766,0.0018397956155240536,0.9035776257514954,0.0008189277723431587,2372
0.46237102150917053,0.0018602635245770216,0.9032184481620789,0.0008194417459890246,2373
0.4637065827846527,0.0018581639742478728,0.9030447602272034,0.0008141320431604981,2374
0.46340787410736084,0.0018548819934949279,0.9031157493591309,0.0008199339499697089,2375
0.4613526165485382,0.0018395151710137725,0.9030684232711792,0.0008191518718376756,2376
0.463365763425827,0.0018546485807746649,0.9035013318061829,0.0008207648061215878,2377
0.4605341851711273,0.0018447041511535645,0.9034591317176819,0.0008127818000502884,2378
0.46088021993637085,0.0018410804914310575,0.9038329124450684,0.0008185910410247743,2379
